301	OAG	a	Alpha male is a pack builder not a timid destroyer who hides behind the mask of masculinity... Yes only dumb girls who has extreme psychological issues themselves can fall in love with such a gross character !!! Codependencey is a thing ... Kabir shing is a portrayal of toxic codependency only !!! A sane independent girl will run miles away as soon as she smells a Kabir shing ... But if she doesn't and embresses the insane dominant dynamic then mere Bhai you both have deep rooted psychological issues and need immediate therapy ... Otherwise together or not both are doomed my friend !! In my opinion if you even like the character you need therapy ... Ask yourself what within you makes you like and imitate such a gross tatty character!! Very very problematic
302	NAG	a	I. like you very nice
303	NAG	a	Media and public Bengali film land of women public television series is a good
304	NAG	a	Real man is someone who has purpose in his life. Purpose makes our lives meaningful.
305	NAG	a	Nice Bro
306	NAG	a	Your biggest ac
307	OAG	a	Fuck feminism !
308	NAG	a	I love you brother for saying this on this platform. I completely agree with your thoughts.
309	OAG	a	Omg what a retard
310	NAG	a	Super!!
311	NAG	a	Your right my friend
312	NAG	a	U are right
313	NAG	a	Great job jahangir bhai
314	NAG	a	Nice apu didi
315	CAG	a	@Pratik Borade bro i have master's degree in physics from IIT kgp. Seriously dude you should reads books. I am not even laughing at you. I feel pity . I feel pity for myself for wasting my time on some dumb YouTuber. Hasi ka patra? Some one pls just kill me I can't take it anymore
316	NAG	a	Hmm
317	OAG	a	Kabir singh is synonymous to every rickshawallah who drink and and beat their wife , are sex addicts , and sulk when their wives leave them. Wonder why people dont make movies on them
318	NAG	a	From the depth of my Heart i like the way you observe things and share your point of views... this is my first comment please sir give Heart ☺
319	NAG	a	@Amritpal Singh yes
320	NAG	a	Bollywood lionize shit
321	CAG	a	I m thinking that u r reviewing a movie or just using it for poltical agenda.
322	OAG	a	Jhand movie is the perfect word
323	NAG	a	U r true bhaii
324	CAG	a	Nikita Tiwari hey miss nikita are you one of them who is lesbo and want to join army ?or in your fmly any member is there who is gay ? My middle finger salutes you .thnks for commenting🤡
325	NAG	a	nice
326	NAG	a	Yes you are right
327	NAG	a	Brother point is totally good 👌👍👍👍
328	NAG	a	Good job
329	NAG	a	Spoiler alert at [3:30](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=3m30s)
330	NAG	a	Good bai
331	CAG	a	What about conservatives don’t be one sided every side is corrupted and has ignorant people
332	NAG	a	Right ...you are right absolutely .a huge respect 🔥
333	NAG	a	RX100 MOVIE REVIEW
334	NAG	a	As ultimate GPS
335	NAG	a	He is hero for all those who is suffering from false claim charged by women to their husband and their in law. Show this case to government than they will realised that the law they made for justice is leading toward blood & violence.
336	OAG	a	You have gone beyond limits this time Pratik. You should not talk about feminism and liberalism when you have no idea of what it is! I am surprised beyond anything to see the comments supporting your views and number of followers you have. Below are the points where feminists or a person of any gender with even a bit of a common sense are hurt- 1\. When the lead actress is never asked if she loves kabir in the movie. According to you, in our culture women are not supposed to be asked? You can just impose whatever you like on her? 2\. Forcing somebody for intercourse using a knife is a crime in our country, let alone the question of feminism in that scene. And for your kind information, liberals are not only the ones you mentioned. For example, I am pretty sure that you consider Nathuram Godse a hero for killing father of the nation, mahatma gandhi. In such case, you ll as well be considered liberal and so was Nathuram Godse. So don't go on spreading insanity you naive person. Just read more and expand your logical boundaries.
337	CAG	a	The basic ideology behind Liberals and Feminists is not wrong but a lot of the people who consider themselves representatives of these ideas are in wrong. Everyone always remembers that
338	NAG	a	Kabir Singh my favourite 🔼🔼
339	OAG	a	He should have also killed that bitch
340	CAG	a	What a vacuum minded witch, product of May be so called Ranga-Billa. Such mean people gets Bookers Award, Disgusting!
341	NAG	a	10 inch mouth haaaaa
342	NAG	a	Am also lesbian... Who is single.... I want a girlfriend soo much....
343	CAG	a	I agree with this girl's comment if God does not punish them then who are you people pandits and molvi sahab's do it secretly and padri sahabs does it inside churches world wide hahaha hypocrites
344	NAG	a	Please give a spoiler talk on Dark Knight do you watch The Dark Knight and you also like Heath Ledger as acting as Joker
345	NAG	a	Madam Arundhati Roy go to Kapil Sharma show, insensible incompetence politics .
346	NAG	a	+MR Romantic Pawan ok
347	NAG	a	Thanks you apu
348	CAG	a	Everyone should go and watch this film . It is the big slap on these useless people.
349	NAG	a	Real and best review on YouTube
350	NAG	a	Who else didnt even considered watching kabir singh after watching its trailer ???
351	NAG	a	Real hero
352	NAG	a	This movie was copied . copycat Bollywood
353	NAG	a	Good OK
354	NAG	a	Me to bro people do think that we guys don't have movie sense
355	NAG	a	Akdam thik bolechen dada.
356	NAG	a	<https://youtu.be/C-lRyevxevA> Is review ka rply do plzz Must needed 🔥😤
357	CAG	a	Government waiting to interfere with all it's intelligence to keep her mouth shut for ever
358	NAG	a	Sir plz like my comment
359	NAG	a	Super boss😎😎
360	NAG	a	It would be great if you could regularly share some books/movies/short films that are constructive in nature, some or other ways of entertainment. I remember you starting a book club, 'Homo Sapiens' was the book, we need some more initiatives like that. Much love, support and respect like always!
361	NAG	a	best of luck 2018
362	CAG	a	Take notes from fight club , Tyler durden is the badass and coolest character Ever , but the writer only says he is the negative character and not a character to take inspiration from but in Kabir Singh things end up in favour of him , telling be like Kabir Singh it's nothing wrong
363	NAG	a	Arundhati Roy is a disgrace to India.It's sad.
364	NAG	a	Shwetabh, i would really like to hear your thoughts on joker. It will be really great if you come up with that.
365	NAG	a	As doctor,i realized to work on my physique and stay fit,thats what i got from it,rest is bullshit
366	NAG	a	So basically kabir singh is tere naam' s radhe on drugs
367	NAG	a	Wonderful videoooo I like it
368	OAG	a	Who the fuck told that stupid asshole that LGBT is not our culture??????????? It was always our culture! Go read the VEDAS! IT didn't come from outside of India. It was Just banned by a Jerk of King in Britain in some 15th century and the only thing happened in western culture was that they removed the law and accepted it earlier than us, who here are not even ready to talk about the topic!! They first brought the law and they first removed the law! But the people in our country don't even know what's our culture! BC MC SAALE!!!!!!!!!!!!
369	NAG	a	Love metal 🤘
370	CAG	a	I just hate this movie though I have no hatred or doubt about Shahid acting . He really nailed his role . But this kind of movie is not made for India. Bollywood is producing nothing just crap movies with a small pinch of 'love' . They need to grow up . Even Indians need to grow up too.
371	NAG	a	A medico here ! 10 hours daily study is must to pass annual exams in MBBS atleast .
372	CAG	a	That is not ranu mondal fault... That is her Educational problem
373	NAG	a	Best review bro keep it up.
374	NAG	a	Great work sir 👌👌
375	NAG	a	My WhatsApp and imo number is+96565897567
376	NAG	a	Nice bro 👌👌👍👍
377	NAG	a	Right boss
378	NAG	a	nyc video
379	NAG	a	Yeah...
380	CAG	a	"If you still think Bollywood is GARBAGE then see the trailer called ""ADVENTURES OF SRIMANARAYANA"""
381	NAG	a	I agree with a lot of what you said. But a lot of things didnt make any sense, like the way the love develops felt artificial and forced, and not organically. Really not about feminism or misogynist, the movie as such didnt make much sense.
382	NAG	a	Finally someone said it! Thank you mensutra for this video👍👏👏👏
383	NAG	a	How about joker!??? Please review it😇
384	NAG	a	Exactly! I completely agree
385	NAG	a	Hahaha
386	NAG	a	Plsssss make a review on Tamil movie Romeo Juliet
387	NAG	a	If get right answers then Arnab saying ayk minute or one minute
388	NAG	a	A very good answer to all the pseudo liberals Nd pseudo feminists 👏🏻👏🏻
389	NAG	a	@Film Mart think you
390	CAG	a	'toxic' is the new 'sexy' 💪
391	NAG	a	Share dis to evryone..
392	NAG	a	no one is homosexual by birth, their is no scientific or genetic proof. :) it arises when people get tired of the natural process. And this is basically because of the arising pornography and vulgarity that is openly viewed and displayed and majority are prone to it so when they grow tired of the nature, they tend to find pleasure in something that goes against nature. So we need to support good and decent content on media and promote early marriages to abstain from this taboo. And ofcourse this homosexuality is a sign of the day of judgement as we Muslims believe so we need to seek forgiveness and thank Allah for His blessings. [#freedomofspeech](http://www.youtube.com/results?search_query=%23freedomofspeech) :) good day
393	CAG	a	By filling our lungs with smoke and then dying to cancer? You mean that's how men should be
394	NAG	a	Be🙏
395	NAG	a	true review about film and fake librals too.. prateek sir.keep it up the same honesty.
396	OAG	a	I read a blog post of India Today they were trying to defame the film by giving bad reviews. They even called Arjun Reddy B grade film.. That's really disgusting..
397	OAG	a	BC chutiye h Liberals & pesudo feminisits
398	NAG	a	"You had me at "" ad hominem"". Saw some good content after a long time! Good job."
399	NAG	a	@Ritwik Sinha perfect 😂
400	OAG	a	All most all movies promote feminazism. Even in English movies. Movies have become indoctrination tools to hypnotize masses to become slave to women. These are unhealthy and destructive addiction
401	OAG	a	flawia egnis is a bitch
402	OAG	a	Arundati Roy is pagal kutia.
